timestamp,flare_prob,target,goes_class
2013-08-20 09:00:00,0.8403617143630981,0,C1.6
2013-08-20 10:00:00,0.7824729681015015,0,B9.4
2013-08-20 11:00:00,0.769366979598999,0,B9.4
2013-08-20 12:00:00,0.7703003883361816,0,B9.4
2013-08-20 13:00:00,0.8174961805343628,0,B9.4
2013-08-20 14:00:00,0.7734509706497192,0,B9.4
2013-08-20 15:00:00,0.7765354514122009,0,B9.4
2013-08-20 16:00:00,0.8163636326789856,0,C1.3
2013-08-20 17:00:00,0.8445042967796326,0,C1.6
2013-08-20 18:00:00,0.8503507375717163,0,C1.6
2013-08-20 20:00:00,0.8103014230728149,0,C2.2
2013-08-20 21:00:00,0.8220099210739136,0,C2.2
2013-08-20 22:00:00,0.789773166179657,0,C2.2
2013-08-20 23:00:00,0.7763699293136597,0,C2.2
2013-08-21 00:00:00,0.7464897036552429,0,C2.2
2013-08-22 00:00:00,0.6647898554801941,0,C4.1
2013-08-22 01:00:00,0.725388765335083,0,C4.1
2013-08-22 02:00:00,0.6974533796310425,0,C4.1
2013-08-22 03:00:00,0.7772161960601807,0,C4.1
2013-08-22 04:00:00,0.6873509287834167,0,C4.1
2013-08-22 05:00:00,0.6664989590644836,0,C2.4
2013-08-22 06:00:00,0.7123271822929382,0,C2.4
2013-08-22 07:00:00,0.7008441090583801,0,C2.4
2013-08-22 08:00:00,0.731601893901825,0,C2.4
2013-08-22 09:00:00,0.7890338897705078,0,C2.4
2013-08-22 10:00:00,0.7479320168495178,0,C2.4
2013-08-22 11:00:00,0.7244776487350464,0,C2.4
2013-08-22 12:00:00,0.7678601741790771,0,C2.4
2013-08-22 13:00:00,0.7851889133453369,0,C2.4
2013-08-22 14:00:00,0.8066151738166809,0,C1.9
2013-08-22 15:00:00,0.7348406910896301,0,C1.9
2013-08-22 16:00:00,0.7057194113731384,0,C1.9
2013-08-24 00:00:00,0.5146769285202026,0,0
2013-08-24 01:00:00,0.49473994970321655,0,0
2013-08-24 02:00:00,0.5599719285964966,0,0
2013-08-24 03:00:00,0.5370182394981384,0,0
2013-08-24 04:00:00,0.5638722777366638,0,0
2013-08-24 05:00:00,0.5152599215507507,0,0
2013-08-24 06:00:00,0.42062345147132874,0,0
2013-08-25 00:00:00,0.3434504568576813,0,0
2013-08-25 01:00:00,0.3836557865142822,0,0
2013-08-25 02:00:00,0.3903665244579315,0,0
2013-08-25 03:00:00,0.40715739130973816,0,0
2013-08-25 04:00:00,0.4103007912635803,0,0
2013-08-25 05:00:00,0.41824600100517273,0,0
2013-08-25 06:00:00,0.3825471103191376,0,0
2013-08-25 07:00:00,0.3886324465274811,0,0
2013-08-25 08:00:00,0.38559579849243164,0,0
2013-08-25 09:00:00,0.3686327338218689,0,0
2013-08-25 10:00:00,0.37257805466651917,0,0
2013-08-25 11:00:00,0.40126127004623413,0,0
2013-08-25 12:00:00,0.40170300006866455,0,0
2013-08-25 13:00:00,0.3669593930244446,0,0
2013-08-25 14:00:00,0.38542065024375916,0,0
2013-08-25 15:00:00,0.3306354880332947,0,0
2013-08-26 00:00:00,0.38117745518684387,0,0
2013-08-26 01:00:00,0.3860437273979187,0,0
2013-08-26 02:00:00,0.36266711354255676,0,0
2013-08-26 03:00:00,0.3603786826133728,0,0
2013-08-26 04:00:00,0.42855730652809143,0,0
2013-08-26 05:00:00,0.4481728971004486,0,0
2013-08-26 06:00:00,0.4265298843383789,0,0
2013-08-26 07:00:00,0.36941763758659363,0,0
2013-08-26 08:00:00,0.34357938170433044,0,0
2013-08-26 09:00:00,0.32752281427383423,0,0
2013-08-26 10:00:00,0.3845329284667969,0,0
2013-08-26 11:00:00,0.3761841356754303,0,0
2013-08-26 12:00:00,0.3847332298755646,0,0
2013-08-26 13:00:00,0.40761250257492065,0,0
2013-08-26 14:00:00,0.48576033115386963,0,0
2013-08-26 15:00:00,0.5212464332580566,0,0
2013-08-26 16:00:00,0.4965476989746094,0,0
2013-08-26 17:00:00,0.46585220098495483,0,0
2013-08-26 18:00:00,0.46914079785346985,0,0
2013-08-26 19:00:00,0.4267277121543884,0,0
2013-08-26 20:00:00,0.4481601119041443,0,0
2013-08-26 21:00:00,0.46145716309547424,0,B7.7
2013-08-26 22:00:00,0.5662112236022949,0,B7.7
2013-08-26 23:00:00,0.5461279153823853,0,B7.7
2013-08-27 00:00:00,0.43576809763908386,0,B7.7
2013-08-27 01:00:00,0.46754777431488037,0,B7.7
2013-08-27 02:00:00,0.44999346137046814,0,B7.7
2013-08-27 03:00:00,0.42650508880615234,0,B7.7
2013-08-27 04:00:00,0.4677489995956421,0,B7.7
2013-08-27 05:00:00,0.5729390382766724,0,B7.7
2013-08-27 06:00:00,0.5732731819152832,0,B7.7
2013-08-27 07:00:00,0.4840807020664215,0,B7.7
2013-08-27 08:00:00,0.44620785117149353,0,B7.7
2013-08-27 09:00:00,0.4742431938648224,0,0
2013-08-27 10:00:00,0.4552015960216522,0,0
2013-08-27 11:00:00,0.5902563333511353,0,0
2013-08-27 12:00:00,0.756405770778656,0,0
2013-08-27 13:00:00,0.7138205170631409,0,0
2013-08-27 14:00:00,0.5957366228103638,0,0
2013-08-27 15:00:00,0.6438996195793152,0,0
2013-08-27 16:00:00,0.6122817397117615,0,0
2013-08-27 17:00:00,0.6490509510040283,0,0
2013-08-27 18:00:00,0.7858120203018188,0,0
2013-08-27 19:00:00,0.8297182321548462,0,0
2013-08-27 20:00:00,0.6881985068321228,0,0
2013-08-27 21:00:00,0.6438663601875305,0,0
2013-08-27 22:00:00,0.6101488471031189,0,0
2013-08-27 23:00:00,0.7042617201805115,0,0
2013-08-28 00:00:00,0.8236031532287598,0,0
2013-08-28 01:00:00,0.8152722120285034,0,0
2013-08-28 02:00:00,0.7198556065559387,0,0
2013-08-28 03:00:00,0.706275463104248,0,0
2013-08-28 04:00:00,0.6937782764434814,0,0
2013-08-28 05:00:00,0.7472164630889893,0,0
2013-08-28 06:00:00,0.7536346912384033,0,0
2013-08-28 07:00:00,0.6732217073440552,0,0
2013-08-28 08:00:00,0.6462510228157043,0,0
2013-08-28 09:00:00,0.5961847305297852,0,0
2013-08-28 10:00:00,0.672329306602478,0,0
2013-08-28 11:00:00,0.696931004524231,0,0
2013-08-28 12:00:00,0.6275748610496521,0,0
2013-08-28 13:00:00,0.7005262970924377,0,0
2013-08-28 14:00:00,0.7181506156921387,0,0
2013-08-28 15:00:00,0.7569929361343384,0,0
2013-08-28 16:00:00,0.7738614082336426,0,0
2013-08-28 17:00:00,0.7194986343383789,0,C1.2
2013-08-28 18:00:00,0.6569803357124329,0,C1.2
2013-08-28 19:00:00,0.5797977447509766,0,C1.2
2013-08-28 20:00:00,0.7059970498085022,0,C1.2
2013-08-28 21:00:00,0.7459133863449097,0,C1.2
2013-08-28 22:00:00,0.6700976490974426,0,C1.2
2013-08-28 23:00:00,0.6548690795898438,0,C1.2
2013-08-29 00:00:00,0.5808422565460205,0,C1.2
2013-08-29 01:00:00,0.5789093971252441,0,C1.2
2013-08-29 02:00:00,0.6229479312896729,0,C1.2
2013-08-29 03:00:00,0.6786134243011475,0,C1.2
2013-08-29 04:00:00,0.5613609552383423,0,C1.2
2013-08-29 05:00:00,0.4758162200450897,0,B5.8
2013-08-29 06:00:00,0.5222866535186768,0,B5.8
2013-08-29 07:00:00,0.6139733195304871,0,B5.8
2013-08-29 08:00:00,0.5802799463272095,0,B5.8
2013-08-29 09:00:00,0.5746432542800903,0,B5.8
2013-08-29 10:00:00,0.5604954361915588,0,B5.8
2013-08-29 11:00:00,0.5324520468711853,0,B5.8
2013-08-29 12:00:00,0.6599387526512146,0,B5.8
2013-08-29 13:00:00,0.6202610731124878,0,B5.8
2013-08-29 14:00:00,0.49802717566490173,0,B4.4
2013-08-29 15:00:00,0.39642781019210815,0,C8.3
2013-08-29 16:00:00,0.5098552107810974,0,C8.3
2013-08-29 17:00:00,0.5680262446403503,0,C8.3
2013-08-29 18:00:00,0.6055693030357361,0,C8.3
2013-08-29 19:00:00,0.5759109854698181,0,C8.3
2013-08-29 20:00:00,0.5961504578590393,0,C8.3
2013-08-29 21:00:00,0.6519414782524109,0,C8.3
2013-08-29 22:00:00,0.6089234352111816,0,C8.3
2013-08-29 23:00:00,0.5014969706535339,0,C8.3
2013-08-30 00:00:00,0.39591193199157715,0,C8.3
2013-08-30 01:00:00,0.5760342478752136,0,C8.3
2013-08-30 02:00:00,0.5900393128395081,0,C8.3
2013-08-30 03:00:00,0.58211350440979,0,0
2013-08-30 04:00:00,0.4989317059516907,0,0
2013-08-30 05:00:00,0.5187591314315796,0,0
2013-08-30 06:00:00,0.6367141008377075,0,0
2013-08-30 07:00:00,0.6073639988899231,0,0
2013-08-30 08:00:00,0.4821859896183014,0,0
2013-08-30 09:00:00,0.367207795381546,0,0
2013-08-30 10:00:00,0.4297809898853302,0,0
2013-08-30 11:00:00,0.5802785754203796,0,0
2013-08-30 12:00:00,0.5074800252914429,0,0
2013-08-30 13:00:00,0.4287741482257843,0,0
2013-08-30 14:00:00,0.3897305727005005,0,0
2013-08-30 15:00:00,0.47795501351356506,0,0
2013-08-30 16:00:00,0.4552977979183197,0,0
2013-08-30 17:00:00,0.3222934305667877,0,0
2013-08-30 18:00:00,0.380044549703598,0,0
2013-08-30 19:00:00,0.47557857632637024,0,0
2013-08-30 20:00:00,0.4756277799606323,0,0
2013-08-30 21:00:00,0.3965822160243988,0,0
2013-08-30 22:00:00,0.44006893038749695,0,B7.3
2013-08-30 23:00:00,0.47154322266578674,0,B7.3
2013-08-31 00:00:00,0.4992426037788391,0,B7.3
2013-08-31 01:00:00,0.3721824288368225,0,B7.3
2013-08-31 02:00:00,0.364827424287796,0,B7.3
2013-08-31 03:00:00,0.4519161581993103,0,B7.3
2013-08-31 04:00:00,0.4768231213092804,0,B7.3
2013-08-31 05:00:00,0.4552781581878662,0,B7.3
2013-08-31 06:00:00,0.3556770980358124,0,C2.6
2013-08-31 07:00:00,0.3927980065345764,0,C2.6
2013-08-31 08:00:00,0.4621013104915619,0,C2.6
2013-08-31 09:00:00,0.4042748212814331,0,C2.6
2013-08-31 10:00:00,0.3608134686946869,0,C2.6
2013-08-31 11:00:00,0.37776753306388855,0,C2.6
2013-08-31 12:00:00,0.46186262369155884,0,C2.6
2013-08-31 13:00:00,0.5359585881233215,0,C2.6
2013-08-31 14:00:00,0.549932062625885,0,C2.6
2013-08-31 15:00:00,0.40435510873794556,0,C2.6
2013-08-31 16:00:00,0.43684324622154236,0,C2.6
2013-08-31 17:00:00,0.38221997022628784,0,C2.6
2013-08-31 18:00:00,0.40083763003349304,0,B5.4
2013-08-31 19:00:00,0.3286663591861725,0,B5.4
2013-08-31 20:00:00,0.31918787956237793,0,B5.4
2013-08-31 22:00:00,0.3472500145435333,0,B5.4
2013-08-31 23:00:00,0.382880836725235,0,0
2013-09-01 00:00:00,0.3642018735408783,0,0
2013-09-01 01:00:00,0.3165677785873413,0,0
2013-09-01 02:00:00,0.31658220291137695,0,0
2013-09-01 03:00:00,0.2990512549877167,0,C1.7
2013-09-01 04:00:00,0.27137085795402527,0,C1.7
2013-09-01 05:00:00,0.3350331485271454,0,C1.7
2013-09-01 06:00:00,0.3244215250015259,0,C1.7
2013-09-01 07:00:00,0.435288667678833,0,C1.7
2013-09-01 08:00:00,0.37092921137809753,0,C1.7
2013-09-01 09:00:00,0.40842896699905396,0,C1.7
2013-09-01 10:00:00,0.47154921293258667,0,C1.7
2013-09-01 11:00:00,0.4298896789550781,0,C1.7
2013-09-01 12:00:00,0.4012480080127716,0,C1.7
2013-09-01 13:00:00,0.39629271626472473,0,C1.7
2013-09-01 14:00:00,0.4097041189670563,0,C1.7
2013-09-01 15:00:00,0.49759528040885925,0,B6.7
2013-09-01 16:00:00,0.5164070129394531,0,B6.7
2013-09-01 17:00:00,0.4595828056335449,0,0
2013-09-01 18:00:00,0.5284535884857178,0,0
2013-09-01 19:00:00,0.5457680225372314,0,0
2013-09-01 20:00:00,0.6040236353874207,0,0
2013-09-01 21:00:00,0.4762189984321594,0,0
2013-09-01 22:00:00,0.5404356122016907,0,0
2013-09-01 23:00:00,0.5420902967453003,0,0
2013-09-02 00:00:00,0.5584941506385803,0,B4.6
2013-09-02 01:00:00,0.6445425748825073,0,B4.6
2013-09-02 02:00:00,0.5300083160400391,0,B5.3
2013-09-02 03:00:00,0.6252670884132385,0,B5.3
2013-09-02 04:00:00,0.5795304179191589,0,B5.3
2013-09-02 05:00:00,0.5485630035400391,0,B5.3
2013-09-02 06:00:00,0.5775710940361023,0,B5.3
2013-09-02 07:00:00,0.5052161812782288,0,B5.3
2013-09-02 08:00:00,0.5519668459892273,0,B5.3
2013-09-02 09:00:00,0.5416523814201355,0,B5.3
2013-09-02 10:00:00,0.49601948261260986,0,B5.3
2013-09-02 11:00:00,0.6087685823440552,0,B5.3
2013-09-02 12:00:00,0.6258450746536255,0,B5.3
2013-09-02 13:00:00,0.4976937770843506,0,B5.3
2013-09-02 14:00:00,0.5193734169006348,0,0
2013-09-02 15:00:00,0.4918607473373413,0,B5.9
2013-09-02 18:00:00,0.4311484098434448,0,B5.9
2013-09-02 19:00:00,0.38164958357810974,0,B5.9
2013-09-02 20:00:00,0.3873753249645233,0,B5.9
2013-09-02 21:00:00,0.40960457921028137,0,B5.9
2013-09-02 22:00:00,0.4373056888580322,0,B5.9
2013-09-02 23:00:00,0.414156436920166,0,B6.6
2013-09-03 00:00:00,0.3832989037036896,0,B6.6
2013-09-03 01:00:00,0.4155981242656708,0,B6.6
2013-09-03 02:00:00,0.38638466596603394,0,B6.6
2013-09-03 03:00:00,0.419748455286026,0,B8.8
2013-09-03 04:00:00,0.4225737452507019,0,B8.8
2013-09-03 05:00:00,0.43270552158355713,0,B8.8
2013-09-03 08:00:00,0.36925917863845825,0,C1.3
2013-09-03 09:00:00,0.5134304761886597,0,C1.3
2013-09-03 10:00:00,0.46388986706733704,0,C1.3
2013-09-03 11:00:00,0.4697739779949188,0,C1.3
2013-09-03 12:00:00,0.5250851511955261,0,C1.3
2013-09-03 13:00:00,0.452303409576416,0,C1.3
2013-09-03 14:00:00,0.44553008675575256,0,C1.3
2013-09-03 15:00:00,0.48012298345565796,0,C1.3
2013-09-03 16:00:00,0.5089238882064819,0,C1.3
2013-09-03 17:00:00,0.5240985751152039,0,C3.6
2013-09-03 18:00:00,0.5263990759849548,0,C3.6
2013-09-03 19:00:00,0.5097583532333374,0,C3.6
2013-09-03 20:00:00,0.5220803618431091,0,C3.6
2013-09-03 21:00:00,0.5559686422348022,0,C3.6
2013-09-03 22:00:00,0.5863866209983826,0,C3.6
2013-09-03 23:00:00,0.5622342228889465,0,C3.6
2013-09-04 00:00:00,0.5431984663009644,0,C3.6
2013-09-04 01:00:00,0.5468540191650391,0,C3.6
2013-09-04 02:00:00,0.5375348329544067,0,C3.6
2013-09-04 03:00:00,0.5853815674781799,0,C3.6
2013-09-04 04:00:00,0.5683797001838684,0,C3.6
2013-09-04 05:00:00,0.5318729281425476,0,C2.9
2013-09-04 06:00:00,0.546373724937439,0,C2.6
2013-09-04 08:00:00,0.5524870753288269,0,C2.6
2013-09-04 09:00:00,0.48210492730140686,0,B9.4
2013-09-04 10:00:00,0.46891069412231445,0,C1.3
2013-09-04 11:00:00,0.4668729305267334,0,C1.3
2013-09-04 12:00:00,0.49781179428100586,0,C1.3
2013-09-04 13:00:00,0.5079639554023743,0,C1.3
2013-09-04 14:00:00,0.49923112988471985,0,C1.3
2013-09-04 15:00:00,0.5035133957862854,0,C1.3
2013-09-04 16:00:00,0.4902317523956299,0,C1.3
2013-09-04 17:00:00,0.48833170533180237,0,C1.3
2013-09-04 18:00:00,0.5245502591133118,0,C1.3
2013-09-04 19:00:00,0.5558083653450012,0,C1.3
2013-09-04 20:00:00,0.5731706619262695,0,C1.3
2013-09-04 21:00:00,0.5494500398635864,0,C1.3
2013-09-04 22:00:00,0.5408939719200134,0,0
2013-09-04 23:00:00,0.49322980642318726,0,0
2013-09-05 00:00:00,0.462199330329895,0,0
2013-09-05 01:00:00,0.49755409359931946,0,0
2013-09-05 02:00:00,0.4359379708766937,0,0
2013-09-05 03:00:00,0.4554467499256134,0,0
2013-09-05 04:00:00,0.39568936824798584,0,0
2013-09-05 05:00:00,0.3995366096496582,0,0
2013-09-05 06:00:00,0.4059484004974365,0,0
2013-09-05 08:00:00,0.4682826101779938,0,C1.5
2013-09-05 09:00:00,0.37684473395347595,0,C1.5
2013-09-05 10:00:00,0.416240930557251,0,C1.5
2013-09-05 11:00:00,0.43040743470191956,0,C1.5
2013-09-05 12:00:00,0.3851557970046997,0,C1.5
2013-09-05 13:00:00,0.36270177364349365,0,C1.5
2013-09-05 14:00:00,0.38636258244514465,0,C1.5
2013-09-05 15:00:00,0.37783655524253845,0,C1.5
2013-09-05 16:00:00,0.39676836133003235,0,C1.5
2013-09-05 17:00:00,0.31723588705062866,0,C1.5
2013-09-05 18:00:00,0.3726350665092468,0,C1.5
2013-09-05 19:00:00,0.32954418659210205,0,C1.5
2013-09-05 20:00:00,0.3388969302177429,0,C1.4
2013-09-05 21:00:00,0.30618029832839966,0,C1.4
2013-09-05 22:00:00,0.3475998044013977,0,0
2013-09-05 23:00:00,0.37764614820480347,0,0
2013-09-06 00:00:00,0.38170892000198364,0,0
2013-09-06 01:00:00,0.3766612410545349,0,0
2013-09-06 02:00:00,0.3361855447292328,0,0
2013-09-06 03:00:00,0.3463771343231201,0,0
2013-09-06 04:00:00,0.3474012315273285,0,0
2013-09-06 05:00:00,0.38353484869003296,0,0
2013-09-06 06:00:00,0.3757052421569824,0,0
2013-09-06 08:00:00,0.42157378792762756,0,0
2013-09-06 09:00:00,0.40130943059921265,0,0
2013-09-06 10:00:00,0.4061332643032074,0,0
2013-09-06 11:00:00,0.3926074504852295,0,C1.0
2013-09-06 12:00:00,0.33089005947113037,0,C1.0
2013-09-06 13:00:00,0.3475699722766876,0,C1.0
2013-09-06 14:00:00,0.35200247168540955,0,C1.0
2013-09-06 15:00:00,0.350332647562027,0,C1.0
2013-09-06 16:00:00,0.3387488126754761,0,C1.0
2013-09-06 17:00:00,0.3055489957332611,0,C1.0
2013-09-06 18:00:00,0.2642401456832886,0,C1.0
2013-09-06 19:00:00,0.2738098204135895,0,C1.0
2013-09-06 20:00:00,0.27277541160583496,0,C1.0
2013-09-06 21:00:00,0.26778942346572876,0,C1.0
2013-09-06 22:00:00,0.28222841024398804,0,C1.0
2013-09-06 23:00:00,0.24315376579761505,0,B8.4
2013-09-07 00:00:00,0.2637927830219269,0,B8.4
2013-09-07 01:00:00,0.218123659491539,0,B8.4
2013-09-07 02:00:00,0.2330891191959381,0,B8.4
2013-09-07 03:00:00,0.23349252343177795,0,B8.4
2013-09-07 04:00:00,0.22504737973213196,0,B6.5
2013-09-07 05:00:00,0.20916150510311127,0,B6.5
2013-09-07 06:00:00,0.19019488990306854,0,B6.5
2013-09-07 08:00:00,0.19116060435771942,0,B6.5
2013-09-07 09:00:00,0.1599862277507782,0,B6.5
2013-09-07 10:00:00,0.14638155698776245,0,B6.5
2013-09-07 11:00:00,0.1572658270597458,0,B6.5
2013-09-07 12:00:00,0.15250372886657715,0,B6.5
2013-09-07 13:00:00,0.15223798155784607,0,B6.5
2013-09-07 14:00:00,0.13931652903556824,0,B6.5
2013-09-07 15:00:00,0.11951618641614914,0,B6.5
2013-09-07 16:00:00,0.10712865740060806,0,0
2013-09-07 17:00:00,0.09963900595903397,0,0
2013-09-07 18:00:00,0.10444922000169754,0,0
2013-09-07 19:00:00,0.10293450206518173,0,0
2013-09-07 20:00:00,0.09679075330495834,0,0
2013-09-07 21:00:00,0.08926616609096527,0,0
2013-09-07 22:00:00,0.09419932216405869,0,0
2013-09-07 23:00:00,0.08198772370815277,0,0
2013-09-08 00:00:00,0.07846613228321075,0,0
2013-09-08 01:00:00,0.0738660916686058,0,0
2013-09-08 02:00:00,0.07396259158849716,0,0
2013-09-08 03:00:00,0.07808475196361542,0,0
2013-09-08 04:00:00,0.07530812174081802,0,B7.5
2013-09-08 05:00:00,0.068844735622406,0,B7.5
2013-09-08 06:00:00,0.07102537155151367,0,B7.5
2013-09-08 08:00:00,0.07484525442123413,0,B7.5
2013-09-08 09:00:00,0.06103117763996124,0,B7.5
2013-09-08 10:00:00,0.0680907815694809,0,B7.5
2013-09-08 11:00:00,0.06700589507818222,0,B7.5
2013-09-08 12:00:00,0.06911109387874603,0,B7.5
2013-09-08 13:00:00,0.06175728514790535,0,B7.5
2013-09-08 14:00:00,0.06022157520055771,0,B7.5
2013-09-08 15:00:00,0.06469471007585526,0,B7.5
2013-09-08 16:00:00,0.06425276398658752,0,B4.1
2013-09-08 17:00:00,0.06221979483962059,0,0
2013-09-09 00:00:00,0.08967325091362,0,0
2013-09-09 01:00:00,0.06278818845748901,0,0
2013-09-09 02:00:00,0.05813351646065712,0,0
2013-09-09 03:00:00,0.06114088371396065,0,0
2013-09-09 04:00:00,0.06194824352860451,0,0
2013-09-09 05:00:00,0.06188549846410751,0,0
2013-09-09 06:00:00,0.05939692258834839,0,0
2013-09-09 08:00:00,0.06992345303297043,0,0
2013-09-09 09:00:00,0.0637991800904274,0,0
2013-09-09 10:00:00,0.06676732748746872,0,0
2013-09-09 11:00:00,0.06759671866893768,0,0
2013-09-09 12:00:00,0.06988373398780823,0,0
2013-09-09 13:00:00,0.07146918773651123,0,0
2013-09-09 14:00:00,0.06792367994785309,0,0
2013-09-09 15:00:00,0.06870917230844498,0,0
2013-09-09 16:00:00,0.06800476461648941,0,0
2013-09-09 17:00:00,0.06889231503009796,0,B4.1
2013-09-09 18:00:00,0.07174638658761978,0,B4.1
2013-09-09 19:00:00,0.07041257619857788,0,B4.1
2013-09-09 20:00:00,0.07166658341884613,0,B4.1
2013-09-09 21:00:00,0.06964632123708725,0,B4.1
2013-09-09 22:00:00,0.0699787586927414,0,B4.1
2013-09-09 23:00:00,0.06954079121351242,0,B4.1
2013-09-10 00:00:00,0.08806450664997101,0,B4.1
2013-09-10 01:00:00,0.08728776127099991,0,B4.1
2013-09-10 02:00:00,0.08426471799612045,0,B4.1
2013-09-10 03:00:00,0.09059982746839523,0,B4.1
2013-09-10 04:00:00,0.0905490294098854,0,B4.1
2013-09-10 05:00:00,0.09459356218576431,0,B2.9
2013-09-10 06:00:00,0.09718670696020126,0,B2.9
2013-09-10 08:00:00,0.1105646938085556,0,B2.9
2013-09-10 09:00:00,0.09797817468643188,0,B2.9
2013-09-10 10:00:00,0.09774748235940933,0,B2.9
2013-09-10 11:00:00,0.10201525688171387,0,0
2013-09-10 12:00:00,0.10420607775449753,0,0
2013-09-10 13:00:00,0.10561784356832504,0,0
2013-09-10 14:00:00,0.10956450551748276,0,0
2013-09-10 15:00:00,0.1061999499797821,0,0
2013-09-10 16:00:00,0.10518603026866913,0,0
2013-09-10 17:00:00,0.11152578145265579,0,0
2013-09-10 18:00:00,0.10877897590398788,0,0
2013-09-10 19:00:00,0.10916701704263687,0,0
2013-09-10 20:00:00,0.10759785771369934,0,0
2013-09-10 23:00:00,0.10858370363712311,0,0
2013-09-11 00:00:00,0.1016140729188919,0,0
2013-09-11 01:00:00,0.10615266114473343,0,0
2013-09-11 02:00:00,0.11438235640525818,0,0
2013-09-11 03:00:00,0.10396759957075119,0,0
2013-09-11 04:00:00,0.11015897244215012,0,0
2013-09-11 05:00:00,0.11209935694932938,0,0
2013-09-11 06:00:00,0.1106308102607727,0,0
2013-09-11 08:00:00,0.11987549066543579,0,0
2013-09-11 09:00:00,0.10946601629257202,0,0
2013-09-11 10:00:00,0.10630279034376144,0,0
2013-09-11 11:00:00,0.10906583070755005,0,0
2013-09-11 12:00:00,0.11851751804351807,0,0
2013-09-11 13:00:00,0.10921493172645569,0,0
2013-09-11 14:00:00,0.1126546636223793,0,0
2013-09-11 15:00:00,0.1149812638759613,0,0
2013-09-11 16:00:00,0.11270260065793991,0,0
2013-09-11 17:00:00,0.12352484464645386,0,0
2013-09-11 18:00:00,0.13229084014892578,0,0
2013-09-11 19:00:00,0.12079095095396042,0,0
2013-09-11 20:00:00,0.12567803263664246,0,0
2013-09-11 21:00:00,0.11249499768018723,0,0
2013-09-11 23:00:00,0.13241282105445862,0,B2.6
2013-09-12 00:00:00,0.1425664722919464,0,B2.6
2013-09-12 01:00:00,0.13469375669956207,0,B2.6
2013-09-12 02:00:00,0.13232818245887756,0,B2.6
2013-09-12 03:00:00,0.13362662494182587,0,B2.6
2013-09-12 04:00:00,0.14508935809135437,0,B2.6
2013-09-12 05:00:00,0.14151500165462494,0,B2.6
2013-09-12 06:00:00,0.13031741976737976,0,B2.6
2013-09-12 08:00:00,0.16129840910434723,0,B2.6
2013-09-12 09:00:00,0.1423966884613037,0,B2.6
2013-09-12 10:00:00,0.14155729115009308,0,B2.6
2013-09-12 11:00:00,0.1381247341632843,0,0
2013-09-12 12:00:00,0.15737135708332062,0,0
2013-09-12 13:00:00,0.14150799810886383,0,0
2013-09-12 14:00:00,0.1607186496257782,0,0
2013-09-12 15:00:00,0.16591602563858032,0,0
2013-09-12 16:00:00,0.13999058306217194,0,0
2013-09-12 17:00:00,0.14177951216697693,0,0
2013-09-12 18:00:00,0.16073650121688843,0,0
2013-09-12 19:00:00,0.18706059455871582,0,0
2013-09-12 20:00:00,0.16535694897174835,0,0
2013-09-12 21:00:00,0.19597227871418,0,0
2013-09-12 22:00:00,0.21648366749286652,0,0
2013-09-12 23:00:00,0.22123749554157257,0,0
2013-09-13 00:00:00,0.19793908298015594,0,0
2013-09-13 01:00:00,0.2398824393749237,0,0
2013-09-13 02:00:00,0.20817480981349945,0,0
2013-09-13 03:00:00,0.21008501946926117,0,0
2013-09-13 04:00:00,0.19313141703605652,0,0
2013-09-13 05:00:00,0.18728645145893097,0,0
2013-09-13 06:00:00,0.20118045806884766,0,0
2013-09-13 08:00:00,0.20912061631679535,0,0
2013-09-13 09:00:00,0.1859930455684662,0,0
2013-09-13 10:00:00,0.19175168871879578,0,0
2013-09-13 11:00:00,0.19303548336029053,0,0
2013-09-13 12:00:00,0.18476475775241852,0,0
2013-09-13 13:00:00,0.19252337515354156,0,0
2013-09-13 14:00:00,0.18244697153568268,0,0
2013-09-13 15:00:00,0.17249371111392975,0,0
2013-09-13 16:00:00,0.14793211221694946,0,0
2013-09-13 17:00:00,0.14895793795585632,0,0
2013-09-13 18:00:00,0.13859990239143372,0,0
2013-09-13 19:00:00,0.1318635642528534,0,0
2013-09-13 20:00:00,0.1331009417772293,0,0
2013-09-13 21:00:00,0.1374785602092743,0,0
2013-09-13 22:00:00,0.12023836374282837,0,0
2013-09-13 23:00:00,0.12751829624176025,0,0
2013-09-14 00:00:00,0.12404885143041611,0,0
2013-09-14 01:00:00,0.13366398215293884,0,0
2013-09-14 02:00:00,0.12225798517465591,0,0
2013-09-14 03:00:00,0.11589787155389786,0,0
2013-09-14 04:00:00,0.12225225567817688,0,0
2013-09-14 05:00:00,0.11492687463760376,0,0
2013-09-14 06:00:00,0.12497963011264801,0,0
2013-09-14 08:00:00,0.10706692934036255,0,0
2013-09-14 09:00:00,0.09701037406921387,0,0
2013-09-14 10:00:00,0.09259004890918732,0,0
2013-09-14 11:00:00,0.09353126585483551,0,0
2013-09-14 12:00:00,0.09165597707033157,0,0
2013-09-14 13:00:00,0.09049831330776215,0,0
2013-09-14 14:00:00,0.09020829945802689,0,0
2013-09-14 15:00:00,0.08553840965032578,0,0
2013-09-14 16:00:00,0.08399979770183563,0,0
2013-09-14 17:00:00,0.08881201595067978,0,0
2013-09-14 18:00:00,0.10126806050539017,0,0
2013-09-14 19:00:00,0.08731725066900253,0,0
2013-09-14 20:00:00,0.08680272102355957,0,0
2013-09-14 21:00:00,0.09166201204061508,0,0
