timestamp,flare_prob,target,goes_class
2012-10-25 02:00:00,0.8973060250282288,0,C2.5
2012-10-25 03:00:00,0.8828810453414917,0,C2.5
2012-10-25 04:00:00,0.7585365176200867,0,C2.5
2012-10-25 05:00:00,0.8035261631011963,0,C1.0
2012-10-25 06:00:00,0.8029703497886658,0,C1.0
2012-10-25 07:00:00,0.7850365042686462,0,C1.0
2012-10-25 08:00:00,0.6922028064727783,0,B7.9
2012-10-25 09:00:00,0.743545651435852,0,B9.0
2012-10-25 10:00:00,0.7668485045433044,0,B9.0
2012-10-25 11:00:00,0.8182579874992371,0,B9.0
2012-10-25 12:00:00,0.806125819683075,0,B9.0
2012-10-25 13:00:00,0.7954002022743225,0,B9.0
2012-10-25 14:00:00,0.7868618369102478,0,B9.0
2012-10-25 15:00:00,0.7524017095565796,0,0
2012-10-25 16:00:00,0.6575700044631958,0,0
2012-10-25 17:00:00,0.7127244472503662,0,0
2012-10-25 18:00:00,0.6916243433952332,0,0
2012-10-25 19:00:00,0.7086003422737122,0,0
2012-10-25 20:00:00,0.8629686832427979,0,0
2012-10-25 21:00:00,0.8766540288925171,0,0
2012-10-25 22:00:00,0.8863845467567444,0,C1.3
2012-10-25 23:00:00,0.7980742454528809,0,C1.3
2012-10-26 00:00:00,0.8349088430404663,0,C1.3
2012-10-26 01:00:00,0.8276969790458679,0,C1.5
2012-10-26 02:00:00,0.8527436256408691,0,C1.5
2012-10-26 03:00:00,0.89995938539505,0,C1.5
2012-10-26 04:00:00,0.8492104411125183,0,C1.5
2012-10-26 05:00:00,0.8562673330307007,0,C1.8
2012-10-26 06:00:00,0.9041377305984497,0,C1.8
2012-10-26 07:00:00,0.9219442009925842,0,C1.8
2012-10-26 08:00:00,0.8975093364715576,0,C1.8
2012-10-26 09:00:00,0.8904162645339966,0,C1.8
2012-10-26 10:00:00,0.8597038984298706,0,C1.8
2012-10-26 11:00:00,0.8549286723136902,0,C1.8
2012-10-26 12:00:00,0.8892034888267517,0,C1.6
2012-10-26 13:00:00,0.8565258979797363,0,C1.1
2012-10-26 14:00:00,0.9258139133453369,0,C1.1
2012-10-26 15:00:00,0.9148953557014465,0,C1.1
2012-10-26 16:00:00,0.8715944290161133,0,C1.0
2012-10-26 17:00:00,0.8211636543273926,0,C1.0
2012-10-26 18:00:00,0.8505720496177673,0,C1.0
2012-10-26 19:00:00,0.8317365646362305,0,C1.0
2012-10-26 20:00:00,0.8091704249382019,0,C1.0
2012-10-26 21:00:00,0.8126826882362366,0,C1.0
2012-10-26 22:00:00,0.8658201098442078,0,C1.1
2012-10-26 23:00:00,0.8755433559417725,0,C1.1
2012-10-27 00:00:00,0.8954560160636902,0,C1.1
2012-10-27 01:00:00,0.7700037956237793,0,C1.1
2012-10-27 02:00:00,0.8058360815048218,0,C1.1
2012-10-27 03:00:00,0.8175552487373352,0,C1.1
2012-10-27 04:00:00,0.7621631026268005,0,B7.2
2012-10-27 05:00:00,0.7391613721847534,0,B7.2
2012-10-27 06:00:00,0.7063356637954712,0,B9.7
2012-10-27 07:00:00,0.8372453451156616,0,B9.7
2012-10-27 08:00:00,0.8562339544296265,0,B9.7
2012-10-27 09:00:00,0.8756129145622253,0,B9.7
2012-10-27 10:00:00,0.7945399880409241,0,B9.7
2012-10-27 11:00:00,0.7655779123306274,0,B9.7
2012-10-27 12:00:00,0.7920786738395691,0,B7.3
2012-10-27 13:00:00,0.7380260229110718,0,B7.3
2012-10-27 14:00:00,0.655151903629303,0,B7.3
2012-10-27 15:00:00,0.6395081877708435,0,B7.3
2012-10-27 16:00:00,0.7503551244735718,0,B7.3
2012-10-27 17:00:00,0.7350401282310486,0,0
2012-10-27 18:00:00,0.6048724055290222,0,0
2012-10-27 19:00:00,0.6411137580871582,0,0
2012-10-27 20:00:00,0.5651795268058777,0,0
2012-10-27 21:00:00,0.5182474851608276,0,0
2012-10-27 22:00:00,0.42276644706726074,0,0
2012-10-27 23:00:00,0.5587180256843567,0,0
2012-10-28 00:00:00,0.4866548776626587,0,0
2012-10-28 01:00:00,0.5369182229042053,0,C1.7
2012-10-28 02:00:00,0.44335779547691345,0,C1.7
2012-10-28 03:00:00,0.5239201784133911,0,C1.7
2012-10-28 04:00:00,0.4910450577735901,0,C1.7
2012-10-28 05:00:00,0.4226856529712677,0,C1.7
2012-10-28 06:00:00,0.3758423626422882,0,C1.7
2012-10-28 07:00:00,0.39894405007362366,0,0
2012-10-28 08:00:00,0.4273318946361542,0,0
2012-10-28 09:00:00,0.40152502059936523,0,0
2012-10-28 10:00:00,0.500985860824585,0,0
2012-10-28 11:00:00,0.5020546913146973,0,0
2012-10-28 12:00:00,0.5672935843467712,0,0
2012-10-28 13:00:00,0.3830001950263977,0,0
2012-10-28 14:00:00,0.4700101613998413,0,0
2012-10-28 15:00:00,0.35734137892723083,0,0
2012-10-28 16:00:00,0.3338126838207245,0,0
2012-10-28 17:00:00,0.34019574522972107,0,0
2012-10-28 18:00:00,0.3708493709564209,0,0
2012-10-28 19:00:00,0.45127180218696594,0,0
2012-10-28 20:00:00,0.48619964718818665,0,0
2012-10-28 21:00:00,0.48143574595451355,0,B6.9
2012-10-28 22:00:00,0.3988838493824005,0,B6.9
2012-10-28 23:00:00,0.4903644323348999,0,B6.9
2012-10-29 00:00:00,0.4320163130760193,0,B6.9
2012-10-29 01:00:00,0.41441890597343445,0,B6.9
2012-10-29 02:00:00,0.40192753076553345,0,B6.9
2012-10-29 03:00:00,0.4724387526512146,0,0
2012-10-29 04:00:00,0.5860021114349365,0,0
2012-10-29 05:00:00,0.6315953135490417,0,0
2012-10-29 06:00:00,0.6903284192085266,0,0
2012-10-29 07:00:00,0.5984527468681335,0,0
2012-10-29 08:00:00,0.6205557584762573,0,0
2012-10-29 09:00:00,0.6217726469039917,0,0
2012-10-29 10:00:00,0.5674436688423157,0,0
2012-10-29 11:00:00,0.6196948885917664,0,0
2012-10-29 12:00:00,0.6436372995376587,0,0
2012-10-29 13:00:00,0.6375678777694702,0,0
2012-10-29 14:00:00,0.6857526302337646,0,0
2012-10-29 15:00:00,0.6824764609336853,0,0
2012-10-29 16:00:00,0.7386547923088074,0,0
2012-10-29 17:00:00,0.7044352889060974,0,0
2012-10-29 18:00:00,0.6629716753959656,0,0
2012-10-29 19:00:00,0.6131448149681091,0,0
2012-10-29 20:00:00,0.5707535147666931,0,B8.4
2012-10-29 21:00:00,0.6812007427215576,0,B8.4
2012-10-29 22:00:00,0.6812891364097595,0,B8.4
2012-10-29 23:00:00,0.7254412770271301,0,B8.4
2012-10-30 00:00:00,0.763059675693512,0,B8.4
2012-10-30 01:00:00,0.6978685259819031,0,B8.4
2012-10-30 02:00:00,0.72434401512146,0,0
2012-10-30 03:00:00,0.7182177901268005,0,0
2012-10-30 04:00:00,0.6661782264709473,0,0
2012-10-30 05:00:00,0.6791815757751465,0,0
2012-10-30 06:00:00,0.6198351979255676,0,0
2012-10-30 07:00:00,0.6456341743469238,0,0
2012-10-30 08:00:00,0.6397616863250732,0,0
2012-10-30 09:00:00,0.6391387581825256,0,0
2012-10-30 10:00:00,0.6787552833557129,0,0
2012-10-30 11:00:00,0.659002423286438,0,0
2012-10-30 12:00:00,0.6471938490867615,0,0
2012-10-30 13:00:00,0.5514593124389648,0,0
2012-10-30 14:00:00,0.5781993269920349,0,0
2012-10-30 15:00:00,0.5723751187324524,0,0
2012-10-30 16:00:00,0.497939795255661,0,0
2012-10-30 17:00:00,0.40781858563423157,0,0
2012-10-30 18:00:00,0.3794654309749603,0,0
2012-10-30 19:00:00,0.3566463887691498,0,0
2012-10-30 20:00:00,0.358896404504776,0,0
2012-10-30 21:00:00,0.3824785649776459,0,0
2012-10-30 22:00:00,0.38104715943336487,0,0
2012-10-30 23:00:00,0.37626978754997253,0,C1.2
2012-10-31 00:00:00,0.3944719731807709,0,C1.2
2012-10-31 01:00:00,0.3724149763584137,0,C1.2
2012-10-31 02:00:00,0.3646225929260254,0,C1.2
2012-10-31 03:00:00,0.3382299244403839,0,C1.2
2012-10-31 04:00:00,0.36699166893959045,0,C1.2
2012-10-31 05:00:00,0.3182632029056549,0,B4.8
2012-10-31 06:00:00,0.3085886538028717,0,C1.1
2012-10-31 07:00:00,0.27150648832321167,0,C1.1
2012-10-31 08:00:00,0.30945292115211487,0,C1.1
2012-10-31 09:00:00,0.3581204116344452,0,C1.1
2012-10-31 10:00:00,0.3793450891971588,0,C1.1
2012-10-31 11:00:00,0.37562286853790283,0,C1.1
2012-10-31 12:00:00,0.38332271575927734,0,B3.9
2012-10-31 13:00:00,0.441992849111557,0,B3.9
2012-10-31 14:00:00,0.4391777515411377,0,0
2012-10-31 15:00:00,0.37466612458229065,0,0
2012-10-31 16:00:00,0.33381590247154236,0,0
2012-10-31 17:00:00,0.37005487084388733,0,0
2012-10-31 18:00:00,0.38113927841186523,0,0
2012-10-31 19:00:00,0.30636081099510193,0,0
2012-10-31 20:00:00,0.27045872807502747,0,0
2012-10-31 21:00:00,0.26356181502342224,0,0
2012-10-31 22:00:00,0.2322184443473816,0,0
2012-10-31 23:00:00,0.2594265341758728,0,0
2012-11-01 00:00:00,0.2612861394882202,0,0
2012-11-01 01:00:00,0.22311027348041534,0,0
2012-11-01 02:00:00,0.2364015281200409,0,0
2012-11-01 03:00:00,0.2145671397447586,0,0
2012-11-01 04:00:00,0.22053109109401703,0,0
2012-11-01 05:00:00,0.25118595361709595,0,0
2012-11-01 06:00:00,0.23627789318561554,0,0
2012-11-01 07:00:00,0.24030421674251556,0,0
2012-11-01 08:00:00,0.25207167863845825,0,0
2012-11-01 09:00:00,0.21320223808288574,0,B7.0
2012-11-01 10:00:00,0.23553882539272308,0,B7.0
2012-11-01 11:00:00,0.23144976794719696,0,B7.0
2012-11-01 12:00:00,0.20517496764659882,0,B7.0
2012-11-01 13:00:00,0.24377645552158356,0,B7.0
2012-11-01 14:00:00,0.2550918161869049,0,B7.0
2012-11-01 15:00:00,0.24331091344356537,0,0
2012-11-01 16:00:00,0.27862802147865295,0,0
2012-11-01 17:00:00,0.25176000595092773,0,0
2012-11-01 18:00:00,0.24421845376491547,0,0
2012-11-01 19:00:00,0.27045896649360657,0,0
2012-11-01 20:00:00,0.28428003191947937,0,0
2012-11-01 21:00:00,0.32140472531318665,0,0
2012-11-01 22:00:00,0.347270131111145,0,0
2012-11-01 23:00:00,0.3512475788593292,0,0
2012-11-02 00:00:00,0.2962275743484497,0,0
2012-11-02 01:00:00,0.3685193359851837,0,B6.9
2012-11-02 02:00:00,0.32308390736579895,0,B6.9
2012-11-02 03:00:00,0.33919695019721985,0,B6.9
2012-11-02 04:00:00,0.3868006765842438,0,B6.9
2012-11-02 05:00:00,0.4317750334739685,0,B6.9
2012-11-02 06:00:00,0.4045570492744446,0,B6.9
2012-11-02 07:00:00,0.3766132593154907,0,0
2012-11-02 08:00:00,0.439319372177124,0,0
2012-11-02 09:00:00,0.45474115014076233,0,0
2012-11-02 10:00:00,0.47027695178985596,0,0
2012-11-02 11:00:00,0.4966852366924286,0,0
2012-11-02 12:00:00,0.4584446847438812,0,0
2012-11-02 13:00:00,0.47122567892074585,0,B5.8
2012-11-02 14:00:00,0.4301902949810028,0,B5.8
2012-11-02 15:00:00,0.4099390506744385,0,B5.8
2012-11-02 16:00:00,0.39739924669265747,0,B5.8
2012-11-02 17:00:00,0.3846164345741272,0,B5.8
2012-11-02 18:00:00,0.3870481848716736,0,B5.8
2012-11-02 19:00:00,0.3042340874671936,0,B5.7
2012-11-02 20:00:00,0.32838335633277893,0,B5.7
2012-11-02 21:00:00,0.26336029171943665,0,B5.7
2012-11-02 22:00:00,0.2680303752422333,0,B5.7
2012-11-02 23:00:00,0.2266821414232254,0,B5.7
2012-11-03 00:00:00,0.24865654110908508,0,0
2012-11-03 01:00:00,0.2192266583442688,0,0
2012-11-03 02:00:00,0.2018633782863617,0,0
2012-11-03 03:00:00,0.2316897064447403,0,0
2012-11-03 04:00:00,0.24024058878421783,0,0
2012-11-03 05:00:00,0.19992053508758545,0,0
2012-11-03 06:00:00,0.17342352867126465,0,0
2012-11-03 07:00:00,0.17144982516765594,0,0
2012-11-03 08:00:00,0.18898573517799377,0,0
2012-11-03 09:00:00,0.16637800633907318,0,0
2012-11-03 10:00:00,0.1731690615415573,0,0
2012-11-03 11:00:00,0.1697908490896225,0,0
2012-11-03 12:00:00,0.18249240517616272,0,0
2012-11-03 13:00:00,0.1735745370388031,0,0
2012-11-03 14:00:00,0.16414882242679596,0,B3.2
2012-11-03 15:00:00,0.16623489558696747,0,B3.2
2012-11-03 16:00:00,0.1943640410900116,0,B3.2
2012-11-03 17:00:00,0.2107451856136322,0,B3.2
2012-11-03 18:00:00,0.18098381161689758,0,B3.2
2012-11-03 19:00:00,0.2136625051498413,0,B3.2
2012-11-03 20:00:00,0.1794128566980362,0,0
2012-11-03 21:00:00,0.17700058221817017,0,0
2012-11-03 22:00:00,0.16355864703655243,0,0
2012-11-03 23:00:00,0.15251818299293518,0,0
2012-11-04 00:00:00,0.14559322595596313,0,0
2012-11-04 01:00:00,0.13797533512115479,0,0
2012-11-04 02:00:00,0.14246241748332977,0,0
2012-11-04 03:00:00,0.14442309737205505,0,0
2012-11-04 04:00:00,0.17268006503582,0,0
2012-11-04 05:00:00,0.1878758668899536,0,0
2012-11-04 06:00:00,0.2125275731086731,0,0
2012-11-04 07:00:00,0.1903504580259323,0,0
2012-11-04 08:00:00,0.15699616074562073,0,0
2012-11-04 09:00:00,0.16153033077716827,0,0
2012-11-04 10:00:00,0.1444457471370697,0,0
2012-11-04 11:00:00,0.1500503569841385,0,0
2012-11-04 12:00:00,0.16951246559619904,0,0
2012-11-04 13:00:00,0.16811050474643707,0,0
2012-11-04 14:00:00,0.1519976407289505,0,0
2012-11-04 15:00:00,0.10910461843013763,0,0
2012-11-04 16:00:00,0.10063546895980835,0,0
2012-11-04 17:00:00,0.09126189351081848,0,B2.6
2012-11-06 00:00:00,0.24224260449409485,0,B7.6
2012-11-06 01:00:00,0.26854920387268066,0,B7.6
2012-11-06 02:00:00,0.2948036193847656,0,B7.6
2012-11-06 03:00:00,0.3185786008834839,0,B7.6
2012-11-06 04:00:00,0.3104914128780365,0,B7.6
2012-11-06 05:00:00,0.2998739778995514,0,B7.5
2012-11-06 06:00:00,0.31646835803985596,0,0
2012-11-06 07:00:00,0.3202691674232483,0,0
2012-11-06 08:00:00,0.3472059369087219,0,0
2012-11-06 09:00:00,0.3532294034957886,0,0
2012-11-06 10:00:00,0.3470403850078583,0,0
2012-11-06 11:00:00,0.3418128192424774,0,0
2012-11-06 12:00:00,0.34347206354141235,0,0
2012-11-06 13:00:00,0.3547132909297943,0,0
2012-11-06 14:00:00,0.3614236116409302,0,0
2012-11-06 15:00:00,0.31836947798728943,0,0
2012-11-06 16:00:00,0.31107664108276367,0,0
2012-11-06 17:00:00,0.32579970359802246,0,0
2012-11-06 18:00:00,0.3530471920967102,0,0
2012-11-07 00:00:00,0.2953212857246399,0,0
2012-11-07 01:00:00,0.27670928835868835,0,0
2012-11-07 02:00:00,0.31901270151138306,0,0
2012-11-07 03:00:00,0.3055245876312256,0,0
2012-11-07 04:00:00,0.3035672903060913,0,0
2012-11-07 05:00:00,0.2746316194534302,0,B6.2
2012-11-07 06:00:00,0.333760142326355,0,B6.2
2012-11-07 07:00:00,0.29915615916252136,0,B6.2
2012-11-07 08:00:00,0.30123797059059143,0,B6.2
2012-11-07 09:00:00,0.2712242007255554,0,B6.2
2012-11-07 10:00:00,0.2996576130390167,0,B6.2
2012-11-07 11:00:00,0.2926088869571686,0,B5.1
2012-11-07 12:00:00,0.30610617995262146,0,B5.1
2012-11-07 13:00:00,0.3548867702484131,0,B3.6
2012-11-07 14:00:00,0.38352444767951965,0,B3.6
2012-11-07 15:00:00,0.3147904872894287,0,B3.6
2012-11-07 16:00:00,0.3072909414768219,0,B3.6
2012-11-07 17:00:00,0.2967866063117981,0,B3.6
2012-11-07 18:00:00,0.33686286211013794,0,0
2012-11-07 19:00:00,0.3135336935520172,0,0
2012-11-07 20:00:00,0.32636961340904236,0,0
2012-11-07 21:00:00,0.3196520507335663,1,M1.7
2012-11-07 22:00:00,0.34722900390625,1,M1.7
2012-11-07 23:00:00,0.3248623311519623,1,M1.7
2012-11-08 00:00:00,0.36476802825927734,1,M1.7
2012-11-08 01:00:00,0.30629849433898926,1,M1.7
2012-11-08 02:00:00,0.36029747128486633,1,M1.7
2012-11-08 03:00:00,0.3497656285762787,0,0
2012-11-08 04:00:00,0.35648104548454285,0,0
2012-11-08 05:00:00,0.29284512996673584,0,0
2012-11-08 06:00:00,0.29615071415901184,0,0
2012-11-08 07:00:00,0.25737422704696655,0,0
2012-11-08 08:00:00,0.26276734471321106,0,0
2012-11-08 09:00:00,0.27485451102256775,0,0
2012-11-08 10:00:00,0.2460027039051056,0,0
2012-11-08 11:00:00,0.24919459223747253,0,0
2012-11-08 12:00:00,0.2607312798500061,0,0
2012-11-08 13:00:00,0.2675177752971649,0,0
2012-11-08 14:00:00,0.25218552350997925,0,0
2012-11-08 15:00:00,0.2498140037059784,0,0
2012-11-08 16:00:00,0.2656615078449249,0,0
2012-11-08 17:00:00,0.24995310604572296,0,B6.6
2012-11-08 18:00:00,0.2393260896205902,0,B6.6
2012-11-08 19:00:00,0.23773185908794403,0,C1.0
2012-11-08 20:00:00,0.2664823532104492,0,C1.0
2012-11-08 21:00:00,0.2910434901714325,0,C1.0
2012-11-08 22:00:00,0.3040409982204437,0,C1.0
2012-11-08 23:00:00,0.2587372064590454,0,C1.0
2012-11-09 00:00:00,0.2915714383125305,0,C1.0
2012-11-09 01:00:00,0.2851593792438507,0,0
2012-11-09 02:00:00,0.2391805350780487,0,0
2012-11-09 03:00:00,0.20439985394477844,0,0
2012-11-09 04:00:00,0.2862490713596344,0,0
2012-11-09 05:00:00,0.32586604356765747,0,B5.2
2012-11-09 06:00:00,0.31724661588668823,0,B5.2
2012-11-09 07:00:00,0.24663056433200836,0,B5.2
2012-11-09 08:00:00,0.21911223232746124,0,B5.2
2012-11-09 09:00:00,0.22541524469852448,0,B5.2
2012-11-09 10:00:00,0.24187405407428741,0,B5.2
2012-11-09 11:00:00,0.30013197660446167,0,0
2012-11-09 12:00:00,0.2447492629289627,0,0
2012-11-09 13:00:00,0.27964159846305847,0,B7.6
2012-11-09 14:00:00,0.2717139422893524,0,B7.6
2012-11-09 15:00:00,0.29312852025032043,0,B7.6
2012-11-09 16:00:00,0.24245865643024445,0,B7.6
2012-11-09 17:00:00,0.22962044179439545,0,B7.6
2012-11-09 18:00:00,0.2290889024734497,0,B7.6
2012-11-09 19:00:00,0.2237987220287323,0,B7.5
2012-11-09 20:00:00,0.25888922810554504,0,C1.0
2012-11-09 21:00:00,0.2257547825574875,0,C1.0
2012-11-09 22:00:00,0.25815415382385254,0,C1.0
2012-11-09 23:00:00,0.2500608265399933,0,C2.0
2012-11-10 00:00:00,0.2998771071434021,0,C2.0
2012-11-10 01:00:00,0.2609756886959076,0,C2.0
2012-11-10 02:00:00,0.2899553179740906,0,C2.0
2012-11-10 03:00:00,0.2957833409309387,0,C2.0
2012-11-10 04:00:00,0.299606591463089,0,C2.0
2012-11-10 05:00:00,0.3143298029899597,0,C1.3
2012-11-10 06:00:00,0.33425524830818176,0,C1.3
2012-11-10 07:00:00,0.3468666672706604,0,C1.3
2012-11-10 08:00:00,0.3162878155708313,0,C1.3
2012-11-10 09:00:00,0.43017008900642395,0,C1.3
2012-11-10 10:00:00,0.424856960773468,0,C1.3
2012-11-10 11:00:00,0.4102746546268463,0,C1.0
2012-11-10 12:00:00,0.35255497694015503,0,C1.0
2012-11-10 13:00:00,0.4279896318912506,0,C1.0
2012-11-10 14:00:00,0.398937851190567,0,C1.0
2012-11-10 15:00:00,0.5523624420166016,0,C1.2
2012-11-10 16:00:00,0.5102422833442688,0,C1.5
2012-11-10 17:00:00,0.48817336559295654,0,C1.5
2012-11-10 18:00:00,0.5346574187278748,0,C1.5
2012-11-10 19:00:00,0.50124192237854,0,C1.5
2012-11-10 20:00:00,0.5121310353279114,0,C1.5
2012-11-10 21:00:00,0.6222062706947327,1,M1.0
2012-11-10 22:00:00,0.5570300221443176,1,M1.0
2012-11-10 23:00:00,0.6093727350234985,1,M1.0
2012-11-11 00:00:00,0.5425511002540588,1,M1.0
2012-11-11 01:00:00,0.5122538805007935,1,M1.0
2012-11-11 02:00:00,0.6762674450874329,1,M1.0
2012-11-11 03:00:00,0.5983404517173767,0,C1.6
2012-11-11 04:00:00,0.6554255485534668,0,C1.6
2012-11-11 05:00:00,0.6475337147712708,0,C1.6
2012-11-11 06:00:00,0.6664437055587769,0,0
2012-11-11 07:00:00,0.7232698202133179,0,0
2012-11-11 08:00:00,0.6311940550804138,0,0
2012-11-11 09:00:00,0.6280003786087036,0,0
2012-11-11 10:00:00,0.6367133259773254,0,0
2012-11-11 11:00:00,0.7250540852546692,0,0
2012-11-11 12:00:00,0.7305267453193665,0,0
2012-11-11 13:00:00,0.7339814305305481,0,0
2012-11-11 14:00:00,0.761761486530304,0,C1.2
2012-11-11 15:00:00,0.8085134625434875,0,C1.2
2012-11-11 16:00:00,0.7930660247802734,0,C1.2
2012-11-11 17:00:00,0.8549194931983948,0,C1.2
2012-11-11 18:00:00,0.7836271524429321,0,C1.2
2012-11-11 19:00:00,0.8561214804649353,0,C1.2
2012-11-11 20:00:00,0.8584261536598206,0,0
2012-11-11 21:00:00,0.7550734877586365,0,0
2012-11-12 00:00:00,0.8874573707580566,0,0
2012-11-12 01:00:00,0.8528240919113159,0,0
2012-11-12 03:00:00,0.8551903367042542,0,C1.1
2012-11-12 04:00:00,0.8890218138694763,0,C1.1
2012-11-12 05:00:00,0.8911739587783813,0,C2.9
2012-11-12 06:00:00,0.8665913939476013,0,C2.9
2012-11-12 07:00:00,0.8932514190673828,0,C2.9
2012-11-12 08:00:00,0.9180638194084167,0,C2.9
2012-11-12 09:00:00,0.8935885429382324,0,C2.9
2012-11-12 10:00:00,0.8924056887626648,0,C2.9
2012-11-12 11:00:00,0.7949542999267578,0,C2.1
2012-11-12 12:00:00,0.8761090040206909,0,C1.0
2012-11-12 13:00:00,0.8969288468360901,0,C2.0
2012-11-12 14:00:00,0.8702422380447388,0,C2.0
2012-11-12 15:00:00,0.854854941368103,0,C2.0
2012-11-12 16:00:00,0.7686740159988403,0,C2.5
2012-11-12 17:00:00,0.8837823867797852,0,C2.5
2012-11-12 18:00:00,0.8140856623649597,1,M2.0
2012-11-12 19:00:00,0.8030391335487366,1,M2.0
2012-11-12 20:00:00,0.8439967632293701,1,M6.0
2012-11-12 21:00:00,0.8739226460456848,1,M6.0
2012-11-12 22:00:00,0.9002524614334106,1,M6.0
2012-11-12 23:00:00,0.9026715755462646,1,M6.0
2012-11-13 00:00:00,0.8888595104217529,1,M6.0
2012-11-13 01:00:00,0.8632295727729797,1,M6.0
2012-11-13 02:00:00,0.8102301955223083,1,M2.5
2012-11-13 03:00:00,0.8225390911102295,1,M2.5
2012-11-13 04:00:00,0.8215953707695007,1,M2.5
2012-11-13 05:00:00,0.8798588514328003,1,M2.5
2012-11-13 06:00:00,0.9085794687271118,0,C3.4
2012-11-13 07:00:00,0.8873367309570312,0,C3.1
2012-11-13 08:00:00,0.8190771341323853,0,C3.1
2012-11-13 09:00:00,0.8688432574272156,0,C3.1
2012-11-13 10:00:00,0.8123410940170288,0,C3.1
2012-11-13 11:00:00,0.7888191938400269,0,0
2012-11-13 12:00:00,0.8643702864646912,0,C1.8
2012-11-13 13:00:00,0.9094250798225403,0,C1.8
2012-11-13 14:00:00,0.8084207773208618,0,C1.8
2012-11-13 15:00:00,0.8740819096565247,1,M2.8
2012-11-13 16:00:00,0.813652753829956,1,M2.8
2012-11-13 18:00:00,0.7405328750610352,1,M2.8
2012-11-13 19:00:00,0.7629274725914001,1,M2.8
2012-11-13 20:00:00,0.7460448145866394,1,M2.8
2012-11-13 21:00:00,0.8068224191665649,0,C1.6
2012-11-13 22:00:00,0.7294759750366211,1,M1.1
2012-11-13 23:00:00,0.776952862739563,1,M1.1
2012-11-14 00:00:00,0.8171188235282898,1,M1.1
2012-11-14 02:00:00,0.7404375076293945,1,M1.1
2012-11-14 03:00:00,0.6730990409851074,1,M1.1
2012-11-14 04:00:00,0.8027557134628296,0,C1.0
2012-11-14 05:00:00,0.7879983186721802,0,0
2012-11-14 09:00:00,0.8349894285202026,0,C4.3
2012-11-14 10:00:00,0.7729727625846863,0,C4.3
2012-11-14 11:00:00,0.7265992164611816,0,C4.3
2012-11-14 13:00:00,0.7263509631156921,0,C4.3
2012-11-14 14:00:00,0.6888848543167114,0,B9.5
2012-11-14 15:00:00,0.6799541711807251,0,B9.5
2012-11-14 17:00:00,0.7925952076911926,0,B9.0
2012-11-14 18:00:00,0.6839757561683655,0,C1.3
2012-11-14 20:00:00,0.6538442969322205,0,C1.3
2012-11-14 21:00:00,0.7207809090614319,0,C1.3
2012-11-14 22:00:00,0.66966712474823,0,C1.3
2012-11-14 23:00:00,0.6235788464546204,0,C6.3
2012-11-15 00:00:00,0.6886970400810242,0,C6.3
2012-11-15 01:00:00,0.6657394766807556,0,C6.3
2012-11-15 02:00:00,0.724187970161438,0,C6.3
2012-11-15 04:00:00,0.6317996978759766,0,C6.3
2012-11-15 05:00:00,0.7830758690834045,0,C2.8
2012-11-15 06:00:00,0.7608397006988525,0,C2.8
2012-11-15 07:00:00,0.7403361201286316,0,C3.2
2012-11-15 08:00:00,0.6433311104774475,0,C3.2
2012-11-15 10:00:00,0.7695460319519043,0,C3.2
2012-11-15 12:00:00,0.6737534999847412,0,C3.2
2012-11-15 14:00:00,0.6884939670562744,0,C2.1
2012-11-15 15:00:00,0.6257158517837524,0,C1.0
2012-11-15 16:00:00,0.6221095323562622,0,C1.0
2012-11-15 17:00:00,0.638634443283081,0,C1.0
2012-11-15 19:00:00,0.6858443021774292,0,C1.0
2012-11-15 20:00:00,0.6518117189407349,0,C1.0
2012-11-15 22:00:00,0.6433591246604919,0,B8.3
2012-11-15 23:00:00,0.6431461572647095,0,0
2012-11-16 00:00:00,0.5750107169151306,0,0
2012-11-16 02:00:00,0.7377645969390869,0,C1.4
2012-11-16 03:00:00,0.7851340770721436,0,C1.4
2012-11-16 04:00:00,0.6884317398071289,0,C1.4
2012-11-16 05:00:00,0.6875957250595093,0,C1.4
2012-11-16 07:00:00,0.6730392575263977,0,0
2012-11-16 08:00:00,0.5346512794494629,0,0
2012-11-16 09:00:00,0.6290621757507324,0,B6.8
2012-11-16 10:00:00,0.6272768378257751,0,C8.4
2012-11-16 11:00:00,0.6798093914985657,0,C8.4
2012-11-16 12:00:00,0.6334308385848999,0,C8.4
2012-11-16 13:00:00,0.565632700920105,0,C8.4
2012-11-16 14:00:00,0.5657927989959717,0,C8.4
2012-11-16 15:00:00,0.5633242726325989,0,C8.4
2012-11-16 17:00:00,0.5464328527450562,0,C1.4
2012-11-16 18:00:00,0.5518476963043213,0,C1.4
2012-11-16 19:00:00,0.6030928492546082,0,C1.4
2012-11-16 21:00:00,0.4236713647842407,0,C1.7
2012-11-16 22:00:00,0.49817779660224915,0,C1.7
2012-11-16 23:00:00,0.449989914894104,0,C1.7
2012-11-17 01:00:00,0.5493835210800171,0,C1.7
2012-11-17 02:00:00,0.5828370451927185,0,C1.7
2012-11-17 03:00:00,0.5524610280990601,0,C1.2
2012-11-17 04:00:00,0.6494045257568359,0,C1.2
2012-11-17 06:00:00,0.576737105846405,0,0
2012-11-17 07:00:00,0.494870662689209,0,0
2012-11-17 10:00:00,0.5439931750297546,0,C1.3
2012-11-17 11:00:00,0.5375854969024658,0,C1.3
2012-11-17 12:00:00,0.5251098871231079,0,C1.3
